0.13298878247272564,0.6985691387652594,-1.040135834394867,1.9494637442425025,-1.0592700617175619,-0.43726813262338315,0.7578227167005807,0.30694911879266573,-0.6941351817240587,1.2523782595260022,0.19600024424916662,-0.3503214630669602,-0.3739860794008142,0.8402819530220236,-0.2263045652436729,0.9477125339489147,0.7767623731301728,0.8461703187769052,-1
-0.27486493890444413,-0.7340475987909302,-1.497553496398856,1.9494637442425025,0.7890114746938798,-0.43726813262338315,-1.3195698386475168,-0.5148908409211714,0.01425377475402025,0.5242706353959677,0.19600024424916662,-0.3503214630669602,-0.3739860794008142,0.8402819530220236,1.5368701868563368,-0.281167215598988,0.7744584575065254,0.8461703187769052,-1
0.5408425038498954,-0.7340475987909302,0.33211715161709965,-0.5123954606015285,0.7890114746938798,-0.43726813262338315,0.7578227167005807,0.30694911879266573,-1.4025241382021378,0.8883244474609849,0.19600024424916662,-0.3503214630669602,-0.3739860794008142,0.8402819530220236,-0.2263045652436729,0.9477125339489147,0.7761863942242608,0.8461703187769052,-1
-0.682718660281614,-0.7340475987909302,-1.040135834394867,-0.5123954606015285,-1.0592700617175619,-0.43726813262338315,0.7578227167005807,-0.10397086106425286,-0.6941351817240587,-0.567890800799084,0.19600024424916662,-0.3503214630669602,-0.3739860794008142,0.8402819530220236,0.5922506086009995,-0.4752008602644477,0.7744584575065254,0.8461703187769052,-1
2.580111110735744,0.6985691387652594,1.2469524756250774,-0.5123954606015285,-1.0592700617175619,-0.43726813262338315,0.7578227167005807,2.361549018077259,-1.4025241382021378,0.16021682333095044,0.19600024424916662,1.659969760906627,1.8151845221726142,-1.1946457818437797,-0.8635342258948998,-1.4238097897400221,-1.2742985108216887,-0.9376654770165945,-1
1.356549946604235,0.6985691387652594,1.2469524756250774,-0.5123954606015285,0.7890114746938798,-0.43726813262338315,0.7578227167005807,2.361549018077259,-0.6941351817240587,0.16021682333095044,0.19600024424916662,-0.3503214630669602,-0.3739860794008142,-1.1946457818437797,-0.8635342258948998,-1.4238097897400221,-1.2639308905152764,-0.9376654770165945,-1
-0.27486493890444413,-0.7340475987909302,-0.5827181723908781,-0.5123954606015285,-1.0592700617175619,-0.43726813262338315,0.7578227167005807,-0.9258108207780901,1.4310316877101783,0.8883244474609849,0.19600024424916662,1.659969760906627,1.8151845221726142,-1.1946457818437797,-1.177831782096864,-1.229776145074564,-1.3272885701655726,-0.9376654770165945,-1
0.13298878247272564,0.6985691387652594,-1.040135834394867,-0.5123954606015285,0.7890114746938798,-0.43726813262338315,0.7578227167005807,0.30694911879266573,1.4310316877101783,-0.567890800799084,0.19600024424916662,-0.3503214630669602,-0.3739860794008142,0.8402819530220236,-0.2263045652436729,0.9477125339489147,0.7750344364124374,0.8461703187769052,-1
2.580111110735744,-0.7340475987909302,-1.040135834394867,-0.5123954606015285,0.7890114746938798,-0.43726813262338315,-1.3195698386475168,1.128789078506503,-1.4025241382021378,-0.567890800799084,0.19600024424916662,-0.3503214630669602,-0.3739860794008142,-0.11359042269632172,-0.6476705197122348,-0.32428580330242385,0.3303787210485404,0.4036684159444091,-1
0.9486962252270652,-0.7340475987909302,1.2469524756250774,-0.5123954606015285,0.7890114746938798,-0.43726813262338315,0.7578227167005807,0.30694911879266573,0.7226427312320993,-0.567890800799084,0.19600024424916662,-0.3503214630669602,-0.3739860794008142,0.8402819530220236,-0.2263045652436729,0.9477125339489147,0.7756104153183494,0.8461703187769052,-1
0.13298878247272564,-0.7340475987909302,1.2469524756250774,-0.5123954606015285,-1.0592700617175619,-0.43726813262338315,0.7578227167005807,0.30694911879266573,0.7226427312320993,-0.567890800799084,0.19600024424916662,-0.3503214630669602,-0.3739860794008142,-1.8941521907038996,-2.3728532595241103,1.960999344979643,-1.5807192887667576,-1.255713719677451,-1
-0.682718660281614,-0.7340475987909302,-0.12530051038688925,-0.5123954606015285,-1.0592700617175619,-0.43726813262338315,0.7578227167005807,-0.9258108207780901,1.4310316877101783,0.16021682333095044,0.19600024424916662,-0.3503214630669602,-0.3739860794008142,-1.1946457818437797,-1.177831782096864,-1.229776145074564,-1.3272885701655726,-0.9376654770165945,-1
0.13298878247272564,-0.7340475987909302,0.33211715161709965,-0.5123954606015285,0.7890114746938798,-0.43726813262338315,0.7578227167005807,2.361549018077259,0.7226427312320993,-0.567890800799084,0.19600024424916662,-0.3503214630669602,-0.3739860794008142,-1.1946457818437797,-0.8635342258948998,-1.4238097897400221,-1.29733766705816,-0.9376654770165945,-1
0.13298878247272564,0.6985691387652594,1.2469524756250774,-0.5123954606015285,-1.0592700617175619,-0.43726813262338315,0.7578227167005807,0.30694911879266573,0.01425377475402025,-0.2038369887340668,0.19600024424916662,-0.3503214630669602,-0.3739860794008142,0.8402819530220236,-0.2263045652436729,0.9477125339489147,0.7756104153183494,0.8461703187769052,-1
-0.682718660281614,-0.7340475987909302,-1.040135834394867,-0.5123954606015285,0.7890114746938798,-0.43726813262338315,0.7578227167005807,-0.9258108207780901,-0.6941351817240587,0.16021682333095044,0.19600024424916662,-0.3503214630669602,-0.3739860794008142,-1.1946457818437797,-1.177831782096864,-1.229776145074564,-1.3399601060956319,-0.9376654770165945,-1
0.5408425038498954,0.6985691387652594,1.2469524756250774,-0.5123954606015285,0.7890114746938798,-0.43726813262338315,0.7578227167005807,2.7724689979341774,1.4310316877101783,-0.567890800799084,-5.11815018222783,1.659969760906627,4.004355123746042,-2.212109649276681,-2.0654633419199753,2.3059480466071243,-1.6567485043471128,-2.05774841856135,-1
-0.27486493890444413,2.1311858763214486,-1.497553496398856,-0.5123954606015285,-1.0592700617175619,-0.43726813262338315,0.7578227167005807,1.128789078506503,-1.4025241382021378,-0.567890800799084,0.19600024424916662,-0.3503214630669602,-0.3739860794008142,-0.11359042269632172,-0.6476705197122348,-0.32428580330242385,0.3303787210485404,0.4036684159444091,-1
2.580111110735744,0.6985691387652594,0.33211715161709965,-0.5123954606015285,-1.0592700617175619,-0.43726813262338315,-1.3195698386475168,-0.9258108207780901,-0.6941351817240587,-0.567890800799084,0.19600024424916662,-0.3503214630669602,-0.3739860794008142,0.6495074778783546,0.7234957419600485,0.8830346523937626,0.7139806723857884,0.3345274936268316,-1
-0.27486493890444413,-0.7340475987909302,-0.12530051038688925,-0.5123954606015285,-1.0592700617175619,1.7573982755929873,0.7578227167005807,-0.9258108207780901,0.7226427312320993,-0.567890800799084,0.19600024424916662,-0.3503214630669602,-0.3739860794008142,-1.1946457818437797,-1.177831782096864,-1.229776145074564,-1.3543595787434266,-0.9376654770165945,-1
1.356549946604235,-0.7340475987909302,-0.12530051038688925,-0.5123954606015285,0.7890114746938798,-0.43726813262338315,0.7578227167005807,-0.5148908409211714,-0.6941351817240587,-0.2038369887340668,0.19600024424916662,-0.3503214630669602,-0.3739860794008142,-1.8941521907038996,-1.0569481066345832,-0.06557427708181192,-1.3566634943670737,-1.255713719677451,1
-0.27486493890444413,-0.7340475987909302,-0.12530051038688925,-0.5123954606015285,0.7890114746938798,-0.43726813262338315,0.7578227167005807,-0.9258108207780901,0.7226427312320993,-0.2038369887340668,0.19600024424916662,-0.3503214630669602,-0.3739860794008142,-1.1946457818437797,-1.177831782096864,-1.229776145074564,-1.3543595787434266,-0.9376654770165945,-1
-0.682718660281614,0.6985691387652594,1.2469524756250774,1.9494637442425025,-1.0592700617175619,1.7573982755929873,-1.3195698386475168,-0.5148908409211714,1.4310316877101783,3.072647319851088,0.19600024424916662,-0.3503214630669602,-0.3739860794008142,0.8402819530220236,1.5368701868563368,-0.281167215598988,0.77273052078879,0.8461703187769052,-1
-0.27486493890444413,-0.7340475987909302,-1.040135834394867,-0.5123954606015285,-1.0592700617175619,-0.43726813262338315,-1.3195698386475168,-0.5148908409211714,0.01425377475402025,1.2523782595260022,0.19600024424916662,-0.3503214630669602,-0.3739860794008142,0.8402819530220236,1.5368701868563368,-0.281167215598988,0.7744584575065254,0.8461703187769052,-1
0.13298878247272564,-0.7340475987909302,0.33211715161709965,-0.5123954606015285,0.7890114746938798,-0.43726813262338315,0.7578227167005807,-0.10397086106425286,1.4310316877101783,0.8883244474609849,0.19600024424916662,-0.3503214630669602,-0.3739860794008142,0.8402819530220236,0.5922506086009995,-0.4752008602644477,0.7715785629769666,0.8461703187769052,-1
0.13298878247272564,0.6985691387652594,1.2469524756250774,-0.5123954606015285,-1.0592700617175619,-0.43726813262338315,-1.3195698386475168,-0.9258108207780901,1.4310316877101783,0.5242706353959677,0.19600024424916662,-0.3503214630669602,-0.3739860794008142,-1.1946457818437797,-1.177831782096864,-1.229776145074564,-1.363575241238015,-0.9376654770165945,-1
0.13298878247272564,0.6985691387652594,1.2469524756250774,-0.5123954606015285,-1.0592700617175619,1.7573982755929873,0.7578227167005807,-0.10397086106425286,0.01425377475402025,0.16021682333095044,0.19600024424916662,-0.3503214630669602,-0.3739860794008142,0.8402819530220236,0.5922506086009995,-0.4752008602644477,0.7750344364124374,0.8461703187769052,-1
0.9486962252270652,-0.7340475987909302,-1.040135834394867,-0.5123954606015285,-1.0592700617175619,-0.43726813262338315,0.7578227167005807,-0.9258108207780901,-1.4025241382021378,-0.567890800799084,-5.086137227851463,3.6702609848802146,1.8151845221726142,-1.1946457818437797,-1.177831782096864,-1.229776145074564,-1.3670311146734857,-0.9376654770165945,-1
-0.27486493890444413,0.6985691387652594,-0.5827181723908781,-0.5123954606015285,0.7890114746938798,1.7573982755929873,0.7578227167005807,-0.9258108207780901,1.4310316877101783,1.9804858836560366,0.19600024424916662,-0.3503214630669602,-0.3739860794008142,-1.1946457818437797,-1.177831782096864,-1.229776145074564,-1.363575241238015,-0.9376654770165945,-1
2.987964832112914,0.6985691387652594,1.2469524756250774,-0.5123954606015285,-1.0592700617175619,-0.43726813262338315,0.7578227167005807,-0.9258108207780901,1.4310316877101783,-0.567890800799084,0.19600024424916662,-0.3503214630669602,-0.3739860794008142,-1.1946457818437797,-1.177831782096864,-1.229776145074564,-1.3272885701655726,-0.9376654770165945,-1
-0.27486493890444413,-0.7340475987909302,-0.12530051038688925,1.9494637442425025,-1.0592700617175619,-0.43726813262338315,0.7578227167005807,-0.9258108207780901,0.01425377475402025,-0.2038369887340668,0.19600024424916662,-0.3503214630669602,-0.3739860794008142,-1.1946457818437797,-1.177831782096864,-1.229776145074564,-1.3457198951547498,-0.9376654770165945,-1
0.9486962252270652,-0.7340475987909302,1.2469524756250774,-0.5123954606015285,-1.0592700617175619,-0.43726813262338315,-1.3195698386475168,-0.9258108207780901,-1.4025241382021378,-0.567890800799084,0.19600024424916662,-0.3503214630669602,-0.3739860794008142,0.6495074778783546,0.7234957419600485,0.8830346523937626,0.7145566512917004,0.3345274936268316,-1
-1.0905723816587838,-0.7340475987909302,-1.040135834394867,-0.5123954606015285,-1.0592700617175619,-0.43726813262338315,-1.3195698386475168,-0.9258108207780901,0.7226427312320993,0.5242706353959677,0.19600024424916662,-0.3503214630669602,-0.3739860794008142,0.6495074778783546,0.7234957419600485,0.8830346523937626,0.7157086091035239,0.3345274936268316,-1
0.9486962252270652,0.6985691387652594,-0.12530051038688925,-0.5123954606015285,0.7890114746938798,-0.43726813262338315,0.7578227167005807,-0.10397086106425286,-0.6941351817240587,0.5242706353959677,0.19600024424916662,-0.3503214630669602,-0.3739860794008142,0.8402819530220236,0.5922506086009995,-0.4752008602644477,0.7744584575065254,0.8461703187769052,-1
-0.27486493890444413,-0.7340475987909302,0.33211715161709965,-0.5123954606015285,-1.0592700617175619,-0.43726813262338315,-1.3195698386475168,-0.9258108207780901,-0.6941351817240587,0.16021682333095044,0.19600024424916662,-0.3503214630669602,-0.3739860794008142,0.6495074778783546,0.7234957419600485,0.8830346523937626,0.7139806723857884,0.3345274936268316,-1
-0.682718660281614,0.6985691387652594,-1.040135834394867,-0.5123954606015285,0.7890114746938798,-0.43726813262338315,0.7578227167005807,-0.9258108207780901,-1.4025241382021378,0.16021682333095044,0.19600024424916662,-0.3503214630669602,-0.3739860794008142,-1.1946457818437797,-1.177831782096864,-1.229776145074564,-1.3353522748483377,-0.9376654770165945,1
-1.0905723816587838,-0.7340475987909302,-1.040135834394867,1.9494637442425025,0.7890114746938798,-0.43726813262338315,0.7578227167005807,2.361549018077259,-1.4025241382021378,-0.567890800799084,0.19600024424916662,-0.3503214630669602,-0.3739860794008142,-1.1946457818437797,-0.8635342258948998,-1.4238097897400221,-1.2742985108216887,-0.9376654770165945,-1
2.580111110735744,-0.7340475987909302,-0.5827181723908781,-0.5123954606015285,0.7890114746938798,-0.43726813262338315,0.7578227167005807,-0.5148908409211714,-0.6941351817240587,-0.567890800799084,0.19600024424916662,-0.3503214630669602,-0.3739860794008142,-1.1310542901292233,0.8288372305772013,0.15001866143536416,-1.6452289262288775,-2.4172812146127534,-1
-0.682718660281614,-0.7340475987909302,-1.040135834394867,-0.5123954606015285,0.7890114746938798,-0.43726813262338315,0.7578227167005807,-0.9258108207780901,0.7226427312320993,0.5242706353959677,0.19600024424916662,-0.3503214630669602,-0.3739860794008142,-1.1946457818437797,-1.177831782096864,-1.229776145074564,-1.3543595787434266,-0.9376654770165945,-1
-0.27486493890444413,0.6985691387652594,-0.12530051038688925,-0.5123954606015285,0.7890114746938798,-0.43726813262338315,-1.3195698386475168,-0.9258108207780901,1.4310316877101783,-0.567890800799084,0.19600024424916662,-0.3503214630669602,-0.3739860794008142,0.6495074778783546,0.7234957419600485,0.8830346523937626,0.712828714573965,0.3345274936268316,-1
-0.682718660281614,-0.7340475987909302,-1.040135834394867,1.9494637442425025,-1.0592700617175619,-0.43726813262338315,-1.3195698386475168,-0.9258108207780901,-0.6941351817240587,-0.567890800799084,0.19600024424916662,-0.3503214630669602,-0.3739860794008142,0.6495074778783546,0.7234957419600485,0.8830346523937626,0.7134046934798765,0.3345274936268316,-1
0.13298878247272564,2.1311858763214486,0.33211715161709965,-0.5123954606015285,-1.0592700617175619,1.7573982755929873,0.7578227167005807,0.7178690986495844,-0.6941351817240587,-0.567890800799084,0.19600024424916662,3.6702609848802146,1.8151845221726142,-2.212109649276681,-1.9756640401479997,2.931167568306935,-1.6561725254412012,-2.05774841856135,-1
2.987964832112914,0.6985691387652594,-1.040135834394867,-0.5123954606015285,-1.0592700617175619,-0.43726813262338315,0.7578227167005807,-0.9258108207780901,0.7226427312320993,-0.567890800799084,0.19600024424916662,-0.3503214630669602,-0.3739860794008142,-1.1946457818437797,-1.177831782096864,-1.229776145074564,-1.3543595787434266,-0.9376654770165945,-1
1.356549946604235,-0.7340475987909302,-0.5827181723908781,-0.5123954606015285,-1.0592700617175619,1.7573982755929873,-1.3195698386475168,-0.9258108207780901,1.4310316877101783,0.16021682333095044,0.19600024424916662,-0.3503214630669602,-0.3739860794008142,0.6495074778783546,0.7234957419600485,0.8830346523937626,0.7180125247271707,0.3345274936268316,-1
-0.27486493890444413,-0.7340475987909302,-1.497553496398856,1.9494637442425025,-1.0592700617175619,-0.43726813262338315,-1.3195698386475168,-0.5148908409211714,1.4310316877101783,-0.567890800799084,0.19600024424916662,-0.3503214630669602,-0.3739860794008142,0.8402819530220236,1.5368701868563368,-0.281167215598988,0.77273052078879,0.8461703187769052,1
2.580111110735744,-0.7340475987909302,-0.12530051038688925,-0.5123954606015285,0.7890114746938798,1.7573982755929873,0.7578227167005807,2.361549018077259,1.4310316877101783,-0.567890800799084,0.19600024424916662,-0.3503214630669602,-0.3739860794008142,-1.1946457818437797,-0.8635342258948998,-1.4238097897400221,-1.2742985108216887,-0.9376654770165945,-1
